"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"2668","https://www.youtube.com/channel/UCKKchhYzdJTHxHcCeiUnLEA","rido channel","19000","11042234","2657","5422","http://youtu.be/IVX4kgpAMGY","【最強の証明】一力遼棋聖 vs 上野愛咲美女流立葵杯【囲碁】","https://i.ytimg.com/vi/IVX4kgpAMGY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0ES8WZu58qCAQTVnTmemhI6br-g","2975","11866","http://youtu.be/YLissLrTBIA","【成功率99％】相手がハサミを打ってきたときに使えるハメ手【囲碁】","https://i.ytimg.com/vi/YLissLrTBIA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0h5AT_SuImuH5Z59KGGM7_qCgzQ"
"2670","https://www.youtube.com/channel/UCUL_-dZeUr4eF8CdtAXV10g","カンザリンch /[kanzarin]","19200","218747","9027","9027","http://youtu.be/tbJYIPWx1Ls","コミケに向けての雑談[#カンザリン ]","https://i.ytimg.com/vi/tbJYIPWx1Ls/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgPB-2AkbC-Dmu9mKfzoH6lDohwQ","6706","9027","http://youtu.be/tbJYIPWx1Ls","コミケに向けての雑談[#カンザリン ]","https://i.ytimg.com/vi/tbJYIPWx1Ls/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgPB-2AkbC-Dmu9mKfzoH6lDohwQ"
"2671","https://www.youtube.com/channel/UCQBWPJIGvWPLIMSHdU7563Q","Ninomiya Sho | SNOWDROP ID","20600","382774","1950","2200","http://youtu.be/Ud1N7RybFL0","[Subathon] Malam Dikejar ""Ayang"" Sho~ Special Horror Subathon Day #5【 SNOWDROP ID 2nd GEN 】","https://i.ytimg.com/vi/Ud1N7RybFL0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoO2LBG6O1EjzvZox041oWUNcvAQ","1446","3164","http://youtu.be/5XAPhoXCPfg","[Kitsune Talk] Last ""Santai"" Stream before Subathon~【 SNOWDROP ID 2nd GEN 】","https://i.ytimg.com/vi/5XAPhoXCPfg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn1IWNLOeuLJ5KAUm8zYXateSeeg"
"2672","https://www.youtube.com/channel/UCptFEtQFy6u0_hReq9i8DCQ","Athelia Hiroyuki Ch. 博之 アテリア","18900","199990","0","0","","","","0","0","","",""
"2674","https://www.youtube.com/channel/UChZQ-hZaoEgBtsrTsgl_LCQ","CyYuVTuber","19200","426099","0","0","","","","0","0","","",""
"2675","https://www.youtube.com/channel/UCIwHOJn_3QjBTwQ_gNj7WRA","嫁ノ萌実","18900","310667","1617","2254","http://youtu.be/-wEmeGtkrQw","【ゲリラ】お嫁は今日も作業する。","https://i.ytimg.com/vi/-wEmeGtkrQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDayjyjRI7stLWUfC0y2KO7XEbVQg","1811","2254","http://youtu.be/-wEmeGtkrQw","【ゲリラ】お嫁は今日も作業する。","https://i.ytimg.com/vi/-wEmeGtkrQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDayjyjRI7stLWUfC0y2KO7XEbVQg"
"2676","https://www.youtube.com/channel/UCyapmNSsYj2KkoQEhZEhxrw","Elaine Celestia Ch.『 Re:Memories 』","21700","283205","3535","4352","http://youtu.be/DcvrG-mz_wI","Nyomong Nyomong [FREETALK]","https://i.ytimg.com/vi/DcvrG-mz_wI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXaWirB7Fg9gDqw2U55sVujnh76g","3535","15147","http://youtu.be/WaB4X0pCwgY","BEKBEKBEK with @Mythia Batford  [Untitled Goose Game]","https://i.ytimg.com/vi/WaB4X0pCwgY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlHVCOkO0C8zrIdDLpz_1CKbfywg"
"2678","https://www.youtube.com/channel/UCVItgNlpTn7aurz1S5xmq3Q","猫心星 青*ゆっくり実況&VTuber*","18600","5561772","116","211","http://youtu.be/zoAcXHZs3ho","【エアライド】名ばかり耐久配信！クリアチェッカー開けまくる！ 3【Vtuber/猫心星青】","https://i.ytimg.com/vi/zoAcXHZs3ho/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxUCS48rRz86MVfRqb7Y1cViF4xQ","108","645","http://youtu.be/rdfSG54pzbs","【ゆっくり実況】ヴァルで飛んで敵拠点奪いまくった【APEX】","https://i.ytimg.com/vi/rdfSG54pzbs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQ6xxfUGdgKajYSPwCurG6Cv5VJg"
"2679","https://www.youtube.com/channel/UCBSdygfghdRgBSy_w8bcFqw","[創作系Vtuber] 愛楽優人の創作チャンネル [Airaku-Yuuto]","18900","2907662","6631","6988","http://youtu.be/HwPZ4cTuqsQ","【Hololive】Houshou Marine laughs at the impersonator of ""Inosuke"" by Inugami Korone","https://i.ytimg.com/vi/HwPZ4cTuqsQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_fdCC8-_LoIXlIbRoARuFjyu4Rw","7672","22495","http://youtu.be/bXyNq8loGvQ","【Hololive】Inugami Korone who impersonates Yukkuri","https://i.ytimg.com/vi/bXyNq8loGvQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyKXTVZxHt8waLfQ_yUfGbHECcog"
"2681","https://www.youtube.com/channel/UCjg8DEeOygmJuwsqYcgA1HA","奇怪庵主人【妖怪系YouTuber】","18400","3053985","0","0","","","","0","0","","",""
"2682","https://www.youtube.com/channel/UCrQzlLd-Aew7aS71R8b3VPQ","sifar Vtuber","19000","1005329","0","0","","","","1183","1183","http://youtu.be/m2TJjHsmjQc","Sifar「Cry Baby」LIVE in YOKOHAMA（Appearance横浜）","https://i.ytimg.com/vi/m2TJjHsmjQc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1dAx59NAPSWOlGyNFhh6uLbiRpQ"
"2683","https://www.youtube.com/channel/UCngBjKSLC8IhPNagQCnf2LQ","PorcelainMaid","19700","186622","0","0","","","","0","0","","",""
"2685","https://www.youtube.com/channel/UC9H6BXUWZhou4P_3uAPzj6g","白グラン","18300","24069701","0","0","","","","12129","12129","http://youtu.be/9hJC9ma2uhw","【グラブル】古戦場1位RMTと嫌がらせ行為の二つの規約違反か！？","https://i.ytimg.com/vi/9hJC9ma2uhw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAX1O7RSd2MRgLqUkqQcvW6R4PxQ"
"2686","https://www.youtube.com/channel/UCVggjBr4w5tZ95FCYhc4SAw","骨淵ファング","18300","11426371","241","250","http://youtu.be/XzgIvCSQyF4","【エグゼ２#11】新たな冒険！ロックマンエグゼ２を初見プレイするぜ【Vtuber/ENGsub/骨淵ファング】","https://i.ytimg.com/vi/XzgIvCSQyF4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDscRhf-5xdVgnR2EclM9U2LSXNOw","250","375","http://youtu.be/8E8KypYArt0","【参加型スマブラSP】ガチタイマン枠！！ゴリラ、お前船降りろ。【Vtuber/ENGsub/骨淵ファング】","https://i.ytimg.com/vi/8E8KypYArt0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDd3LXuxsJCLTtJYZhusVOGUPcnoA"
"2687","https://www.youtube.com/channel/UCUOMT_E1SDy_hAegIPNRuxQ","みはね【あにまーじゅ】","18300","4369058","0","0","","","","1375","1375","http://youtu.be/MqGktpfD7dU","【みはね】ド屑 【歌ってみた 】","https://i.ytimg.com/vi/MqGktpfD7dU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsNSgnXL3n0UpGGvrBAgVrfWdg7w"
"2688","https://www.youtube.com/channel/UCgIMf2EXQrJWR_rmQuaIcpw","さとうぽて","20000","459984","1384","1384","http://youtu.be/xX9JCsK4nG0","【架空カフェ企画】メニュー決めるぞ！！！！","https://i.ytimg.com/vi/xX9JCsK4nG0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpCunw1I_o7RuS2ZE2KJTohTyoxg","1384","5305","http://youtu.be/v6YNkouIzwU","真面目にラフを描くぞ～～～～！！","https://i.ytimg.com/vi/v6YNkouIzwU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSagUnBHCwn5T8aoW3Ytm6KMipVQ"
"2689","https://www.youtube.com/channel/UCmalrXbCEmevDLz7hny5J2A","図月つくる","20400","460265","4960","7038","http://youtu.be/3YcFizQnr9Q","登録者2万人突破したしマシュマロ返信＆スパチャ読み！【図月つくる】","https://i.ytimg.com/vi/3YcFizQnr9Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8GykufKvN14gsIe6QSl-DO2f_3g","8861","43071","http://youtu.be/sDjA_RpJpww","かつての電気街？いや、まだ現役！！秋葉原の電子工作店をめぐります！【図月つくる】","https://i.ytimg.com/vi/sDjA_RpJpww/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6P9Pfl4vaiM1Y_oSbwfmhpVO9zA"
"2691","https://www.youtube.com/channel/UCbvE1qcRJKJalFTHzr1E58w","こはるたいむ。","18100","4832225","745","996","http://youtu.be/kssV9naDY6E","【サンブレイク】ストーリー攻略　ソロ討伐 ＆マルチ参加型　MR2　#5　 こはる　実況プレイ　【ライブ】　モンスターハンターライズ：サンブレイク","https://i.ytimg.com/vi/kssV9naDY6E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_qM8fAj8IjA5bPaUC0Ju6GX9okg","745","996","http://youtu.be/kssV9naDY6E","【サンブレイク】ストーリー攻略　ソロ討伐 ＆マルチ参加型　MR2　#5　 こはる　実況プレイ　【ライブ】　モンスターハンターライズ：サンブレイク","https://i.ytimg.com/vi/kssV9naDY6E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_qM8fAj8IjA5bPaUC0Ju6GX9okg"
"2694","https://www.youtube.com/channel/UCNydvA0D7GSuT0c9Zs-zWdw","鵜飼沙樹","18600","492652","7861","7861","http://youtu.be/vTHsXdZWHpU","笑ってはいけないお題箱","https://i.ytimg.com/vi/vTHsXdZWHpU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCM4C_l3OZ-fd9MAyNCBmrWjetksw","10695","14398","http://youtu.be/Bc7-ybrTz8Y","１光年彼方のお題箱","https://i.ytimg.com/vi/Bc7-ybrTz8Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBag_dNLKmPYZLZcsr__BNUD7mm5g"
"2695","https://www.youtube.com/channel/UC8CKGSvp9bRfmtWyfV5L9Jw","Yuuna Ch. ににゆーな","18300","290272","0","0","","","","0","0","","",""
"2696","https://www.youtube.com/channel/UCg07Ij3Uov3k9rYgBwDQLVQ","Ameru Ch.星降 あめる","18300","839986","2605","5334","http://youtu.be/KZb3hPXwyOM","【サンブレイク】緑の稲妻が僕を攻める～♪【Vtuber/星降あめる】","https://i.ytimg.com/vi/KZb3hPXwyOM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANWnZu2qZj1BhJ4CkU-yvI46iUEQ","1959","5334","http://youtu.be/KZb3hPXwyOM","【サンブレイク】緑の稲妻が僕を攻める～♪【Vtuber/星降あめる】","https://i.ytimg.com/vi/KZb3hPXwyOM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANWnZu2qZj1BhJ4CkU-yvI46iUEQ"
"2698","https://www.youtube.com/channel/UCYzf3DT6Fzk1u6WFhAvSh4Q","もつく","18000","14141843","2834","14164","http://youtu.be/1o8bcpRDdAk","KCグランドトーナメント みんなで観戦しよう実況【遊戯王デュエルリンクス】","https://i.ytimg.com/vi/1o8bcpRDdAk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHI4i7DqOm4h0pXc5XxM5y0HrmBQ","4253","14164","http://youtu.be/1o8bcpRDdAk","KCグランドトーナメント みんなで観戦しよう実況【遊戯王デュエルリンクス】","https://i.ytimg.com/vi/1o8bcpRDdAk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHI4i7DqOm4h0pXc5XxM5y0HrmBQ"
"2701","https://www.youtube.com/channel/UCPQRl6ceaNBTeuHkMqsfl7Q","尸解ユヱ","18100","705556","332","1329","http://youtu.be/CEBu2UBy8is","私の３Dを見てくれますか。","https://i.ytimg.com/vi/CEBu2UBy8is/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0BPHu5Nmtn4DS1Epl79_AcKjuWQ","358","3532","http://youtu.be/MT37Kuouz0Q","今日までありがとう。","https://i.ytimg.com/vi/MT37Kuouz0Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtYZllWzdfY0uckVScgy7x_7pG7A"
"2702","https://www.youtube.com/channel/UCcDvjyctgCj8OokUzk9HNWg","綺羅魔ヤミ","18300","714012","0","0","","","","2513","6689","http://youtu.be/9BXQsD5ERVo","【甘々ASMR】低音の年上彼女が寝かしつけてくれる♡【男性向け/シチュエーションボイス】","https://i.ytimg.com/vi/9BXQsD5ERVo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_wbKfWZbb2aCKq0H1qTW_re2IpA"
"2703","https://www.youtube.com/channel/UCTJ15i3Bl-QbeBA4NCcpyJA","花雲くゆり","18100","510079","0","0","","","","3644","5363","http://youtu.be/akLYsrHXLNc","【#花雲くゆり2周年記念】お茶会パーティー！【視聴者参加型企画あり】","https://i.ytimg.com/vi/akLYsrHXLNc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgMQaPT_nETLVGcAEpvaSidqwojQ"
"2704","https://www.youtube.com/channel/UCw8bMzcXgX4SAQPraOJIVgA","おうまゆう","18000","1466525","1871","2096","http://youtu.be/wiwfOxwAV3I","【#2 スーパーマリオブラザーズ】マリワクリアに２年半かかったヤツ初代で落ちまくる【おうまゆう / 3D配信】","https://i.ytimg.com/vi/wiwfOxwAV3I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUwFn1YslccLQcA-q2iwg_V_2ohw","1445","2483","http://youtu.be/5GlwTnPcIMA","【#おうまゆう生誕祭】🎂はじめての自作衣装お披露目✨そして退勤してははじけとぶ浮かれ騒ぎNight🍉","https://i.ytimg.com/vi/5GlwTnPcIMA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfrL9_B9LAdvlYNaTM9ykEcrpf5g"
"2705","https://www.youtube.com/channel/UCZfQRuwSLty74QAj55BaKlA","伊吹めの","18100","371079","775","1468","http://youtu.be/9CYEdCcKQ28","【Game】Explore Inadzuma!【Genshin Impact】","https://i.ytimg.com/vi/9CYEdCcKQ28/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCe7giVbw82ICa7ZsqQeuaidudkYw","876","2225","http://youtu.be/le_8CAOhPks","【Game】Meno Searching for Anemoculus【Genshin Impact】","https://i.ytimg.com/vi/le_8CAOhPks/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvo4WfZ7s6Yc5Zjp28tV2ZCTOHEA"
"2706","https://www.youtube.com/channel/UCH-vuqXWc0lUrH47kIZKkRA","実況部屋キラキラゲーム","17800","6371298","171","3195","http://youtu.be/-ZsKeBmRHJs","ソ連国歌が全く気付かないうちにおとわっかになる","https://i.ytimg.com/vi/-ZsKeBmRHJs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPxUdSr71dGFnMrNA-atxcYRBQfg","327","3195","http://youtu.be/-ZsKeBmRHJs","ソ連国歌が全く気付かないうちにおとわっかになる","https://i.ytimg.com/vi/-ZsKeBmRHJs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPxUdSr71dGFnMrNA-atxcYRBQfg"
"2710","https://www.youtube.com/channel/UCsAzaxwiKWolOWLH1bIU3wA","彩まよい","18000","1051959","1576","6530","http://youtu.be/0sH5_F6cwYs","【.LIVE所属】花京院ちえりの生態を調査せよ！ #花京院ちえり生態調査 【花京院ちえり/彩まよい】","https://i.ytimg.com/vi/0sH5_F6cwYs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHGJnoyQM6m8QOLx-ujgppFCZyFw","1471","6530","http://youtu.be/0sH5_F6cwYs","【.LIVE所属】花京院ちえりの生態を調査せよ！ #花京院ちえり生態調査 【花京院ちえり/彩まよい】","https://i.ytimg.com/vi/0sH5_F6cwYs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHGJnoyQM6m8QOLx-ujgppFCZyFw"
"2711","https://www.youtube.com/channel/UCUdlDvZJGGP78zvta3swIhw","魔王トゥルシー / Tulsi-Nightmare Madness IV","19400","256959","2178","2882","http://youtu.be/2BXUYhnTgHA","【Vtuber】ガチ寝起きボカロ縛り歌枠【Singing Stream】","https://i.ytimg.com/vi/2BXUYhnTgHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZK2OL30kiXMy1Ma2r3ZCoUYo_zA","2411","5306","http://youtu.be/rcTTkLQldU8","【初！RUST】ストリーマー鯖でスクラップ倍にして返すから！【Vtuber】","https://i.ytimg.com/vi/rcTTkLQldU8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2IxuX0nVNgYjNwYDfXqnkBr2WPQ"
"2712","https://www.youtube.com/channel/UCKwATdrcjyzNv9c56PqJbWA","勇凪エレナ / Elena Yunagi","17700","1185517","682","682","http://youtu.be/9qSdEzX1Nbc","＼ 🌟七夕を越えて🎋 ／ 飲酒KP🍻なんかお願い事とかした？篇〖 #勇凪エレナ / ViViD所属 】","https://i.ytimg.com/vi/9qSdEzX1Nbc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPvZunJw9O3gwJ5e3M4bp4SQZGYw","626","682","http://youtu.be/9qSdEzX1Nbc","＼ 🌟七夕を越えて🎋 ／ 飲酒KP🍻なんかお願い事とかした？篇〖 #勇凪エレナ / ViViD所属 】","https://i.ytimg.com/vi/9qSdEzX1Nbc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPvZunJw9O3gwJ5e3M4bp4SQZGYw"
"2713","https://www.youtube.com/channel/UCWMwHoGz5QhhRDc3K8SQ6cw","うさます-藤ます-","18500","537742","0","0","","","","1158","7066","http://youtu.be/-hrBypElpN4","Vtuberグループ荒野の長侍から「都みゆり」と「天璋院ひめの」がデビュー！！【8/5初配信】","https://i.ytimg.com/vi/-hrBypElpN4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9e72-pnflubVuZ8M4OL1sEKUI0A"
"2714","https://www.youtube.com/channel/UC5fwtXKwDpgboOud4DbjQTg","コモラとチャンチョのゲーム部屋","17700","2690723","623","1475","http://youtu.be/mXmPY6fOqLI","アヒルの戦いを見守るゲーム【Placid Plastic Duck Simulator】","https://i.ytimg.com/vi/mXmPY6fOqLI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMjLdLjF4RxqZh4b0nuU5ifWzKhQ","979","7867","http://youtu.be/NPzK-TtSWAA","【slither.io】ぽんぽこ24vol.6 を世界に宣伝する！2022ver.【コモラ】","https://i.ytimg.com/vi/NPzK-TtSWAA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLB6jNQIxWelUPH_Pqpu5MOfnSPA"
"2715","https://www.youtube.com/channel/UCsnGIHKfwKbbM5IRG3pF5oQ","わいみチャンネル","18100","2447696","5986","7303","http://youtu.be/WKP3XzpuqpU","【ヤンデレASMR/女性優位】バレー部の先輩が夏合宿で居残り練習しているときに会いに行くと襲われた…！？【男性向けシチュエーションボイス/漫画】CV:わいみ","https://i.ytimg.com/vi/WKP3XzpuqpU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbmLaqG0KOmoBq8kxFfsrXP1ryzA","10394","24600","http://youtu.be/n7Q86SGCUJY","【ヤンデレASMR/女性優位】バレー部の先輩と夜の体育館横で喋ったら猛アタックされ襲われる…！？【男性向けシチュエーションボイス】CV:わいみ","https://i.ytimg.com/vi/n7Q86SGCUJY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeWdYQUFEvEvh9r3orbqeny91Djg"
"2716","https://www.youtube.com/channel/UC7pyDZz-462KRaXl-khhDEw","チョコっとモナカ。","18100","1297109","936","2066","http://youtu.be/T-WcX5QKDZg","＃2【HoloCure】I want to clear! ホロキュア #hypelive #Vtuber #hololive","https://i.ytimg.com/vi/T-WcX5QKDZg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeYaIIX0Fl06cAtNU9pnT0N4Ia4Q","620","68729","http://youtu.be/NBAqzGE4xHY","Virtual × Real【MV】Highping Monaca ft. JAM DADDY - Guidance (Official Video) #Vtuber #rap","https://i.ytimg.com/vi/NBAqzGE4xHY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDawNFWtdoU7mfHShpuosazhvArCw"
"2717","https://www.youtube.com/channel/UCOTE-GQXDgUE39xa-7SaCAg","METRO MEW / ECLAIR GROOVE","17600","1037272","0","0","","","","0","0","","",""
"2718","https://www.youtube.com/channel/UCoPNbspiJ3Pjr5vFczpugEw","ひのひなチャンネル","17700","521963","0","0","","","","0","0","","",""
"2719","https://www.youtube.com/channel/UCF3Y12X8s0nAJHb4eJfxfqw","しらたまこちゃんねる","17900","409254","0","0","","","","4010","4225","http://youtu.be/WSDS0ofai2E","やるぞ！夏のイラスト作業【お絵描き配信】","https://i.ytimg.com/vi/WSDS0ofai2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByBU2F3Nmn4twkvdMnrrRdoJxBKQ"
"2720","https://www.youtube.com/channel/UCRkN2H0kMT83GBEao9plxdQ","綺羅星ふわり","17700","122549","0","0","","","","699","855","http://youtu.be/eLmxyuoftSY","【記念配信】綺羅星ふわり誕生日カウントダウンLIVE【歌枠/綺羅星ふわり】","https://i.ytimg.com/vi/eLmxyuoftSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9PqJDSxgwDCbqRWR20KaKZwyZLw"
"2721","https://www.youtube.com/channel/UCUkYFx-HMPcTa7YMWTtD3vw","BananaCh.ばなな姫Princess banana","17900","95575","554","793","http://youtu.be/kZMbT4SFd_Q","menhera?????????メンヘラ？？？？？？","https://i.ytimg.com/vi/kZMbT4SFd_Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCHADq6XaCUs8YqI8yhkcx1fuA3g","421","2576","http://youtu.be/gb2Y9rscCEQ","GYUUUUUUUUUUUUUUUUUUUUUUU","https://i.ytimg.com/vi/gb2Y9rscCEQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO56txkRti0TOLvsgkg5nCqcYRPw"
"2722","https://www.youtube.com/channel/UC7IyAJq03ohb0TpGqsFfPng","つのはねあかぎ 天目童心","17400","942804","0","0","","","","0","0","","",""
